Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,1.80078125,1.716796875,1.78515625,1.759765625,54070400.0,1.5138158798217773
2000-01-04,1.71875,1.6640625,1.703125,1.6796875,38960000.0,1.4449293613433838
2000-01-05,1.68359375,1.64453125,1.6796875,1.666015625,24038400.0,1.4331685304641724
2000-01-06,1.7890625,1.65625,1.65625,1.779296875,35760000.0,1.530617117881775
2000-01-07,2.1015625,1.794921875,1.796875,2.05078125,67779200.0,1.7641582489013672
2000-01-10,2.451171875,2.05078125,2.05859375,2.318359375,61219200.0,1.9943382740020752
2000-01-11,2.32421875,2.0703125,2.322265625,2.1064453125,46502400.0,1.8120423555374146
2000-01-12,2.15625,2.03515625,2.13671875,2.087890625,21923200.0,1.7960810661315918
2000-01-13,2.20703125,2.09375,2.15625,2.203125,23811200.0,1.895209550857544
2000-01-14,2.25927734375,2.125,2.2177734375,2.15234375,38908800.0,1.8515256643295288
2000-01-18,2.150390625,1.96484375,2.1484375,2.138671875,38672000.0,1.8397647142410278
2000-01-19,2.12109375,1.87109375,2.12109375,1.96484375,81686400.0,1.6902316808700562
2000-01-20,2.046875,1.8359375,2.044921875,1.955078125,39651200.0,1.681830644607544
2000-01-21,2.021484375,1.9375,1.958984375,1.94921875,25081600.0,1.676790475845337
2000-01-24,2.001953125,1.73046875,2.001953125,1.732421875,51062400.0,1.4902935028076172
2000-01-25,1.779296875,1.640625,1.75,1.76953125,38486400.0,1.5222164392471313
2000-01-26,1.775390625,1.6328125,1.775390625,1.6865234375,29126400.0,1.4508099555969238
2000-01-27,1.720703125,1.546875,1.708984375,1.55078125,23321600.0,1.3340394496917725
2000-01-28,1.59765625,1.443359375,1.5625,1.5302734375,44937600.0,1.316398024559021
2000-01-31,1.6328125,1.40234375,1.537109375,1.462890625,23894400.0,1.2584327459335327
2000-02-01,1.5234375,1.43359375,1.44921875,1.443359375,31091200.0,1.2416311502456665
2000-02-02,1.53125,1.41796875,1.45703125,1.435546875,40953600.0,1.2349106073379517
2000-02-03,1.47265625,1.3984375,1.46875,1.40625,39974400.0,1.2097084522247314
2000-02-04,1.46875,1.41015625,1.4375,1.4609375,34313600.0,1.256752610206604
2000-02-07,1.748046875,1.453125,1.484375,1.697265625,55174400.0,1.4600507020950317
2000-02-08,1.8671875,1.671875,1.732421875,1.853515625,42739200.0,1.5944629907608032
2000-02-09,1.90625,1.6953125,1.888671875,1.716796875,36944000.0,1.4768524169921875
2000-02-10,1.83203125,1.671875,1.7548828125,1.72998046875,31875200.0,1.4881932735443115
2000-02-11,1.76953125,1.66796875,1.732421875,1.748046875,35638400.0,1.503734827041626
2000-02-14,1.890625,1.75390625,1.7548828125,1.876953125,34112000.0,1.6146246194839478
2000-02-15,2.0,1.859375,1.890625,1.984375,52416000.0,1.7070331573486328
2000-02-16,2.125,1.9921875,2.0,2.0,65075200.0,1.720474123954773
2000-02-17,2.37109375,2.09765625,2.09765625,2.328125,72723200.0,2.0027389526367188
2000-02-18,2.515625,2.208984375,2.28125,2.408203125,75715200.0,2.0716254711151123
2000-02-22,2.390625,2.1328125,2.36328125,2.3408203125,44249600.0,2.013660192489624
2000-02-23,2.4140625,2.3125,2.388671875,2.3671875,25321600.0,2.0363428592681885
2000-02-24,2.43359375,2.2578125,2.39453125,2.29296875,22582400.0,1.9724968671798706
2000-02-25,2.390625,2.09375,2.375,2.2607421875,35862400.0,1.9447743892669678
2000-02-28,2.2890625,2.15234375,2.208984375,2.216796875,28585600.0,1.9069708585739136
2000-02-29,2.3984375,2.21875,2.22265625,2.390625,23766400.0,2.056504726409912
2000-03-01,2.541015625,2.369140625,2.369140625,2.4990234375,36835200.0,2.149752378463745
2000-03-02,2.5625,2.39453125,2.5234375,2.4375,16652800.0,2.096827507019043
2000-03-03,2.58984375,2.4375,2.46875,2.49609375,16841600.0,2.1472327709198
2000-03-06,2.640625,2.46484375,2.5078125,2.57421875,22163200.0,2.2144384384155273
2000-03-07,2.65625,2.2890625,2.61328125,2.396484375,19222400.0,2.061544895172119
2000-03-08,2.53125,2.234375,2.52392578125,2.310546875,15993600.0,1.98761785030365
2000-03-09,2.375,2.21875,2.34375,2.23828125,14304000.0,1.9254528284072876
2000-03-10,2.31640625,2.16796875,2.28125,2.240234375,18297600.0,1.9271326065063477
2000-03-13,2.21484375,2.083984375,2.150390625,2.1171875,18227200.0,1.8212833404541016
2000-03-14,2.3046875,2.0,2.154296875,2.12109375,43184000.0,1.8246430158615112
2000-03-15,2.19140625,1.99609375,2.14453125,1.998046875,23276800.0,1.7187938690185547
2000-03-16,2.193359375,2.015625,2.1875,2.06640625,17696000.0,1.7775992155075073
2000-03-17,2.1796875,1.9375,2.0234375,1.9921875,18880000.0,1.7137539386749268
2000-03-20,2.15625,1.734375,1.98828125,1.794921875,29299200.0,1.5440583229064941
2000-03-21,1.91015625,1.6640625,1.79296875,1.779296875,48233600.0,1.530617117881775
2000-03-22,2.015625,1.8515625,1.861328125,2.001953125,17088000.0,1.7221542596817017
2000-03-23,2.23828125,2.0625,2.109375,2.17578125,43878400.0,1.8716872930526733
2000-03-24,2.2734375,2.16796875,2.18359375,2.19921875,18467200.0,1.8918492794036865
2000-03-27,2.25390625,2.1171875,2.248046875,2.181640625,17868800.0,1.8767281770706177
2000-03-28,2.3359375,2.17578125,2.23828125,2.201171875,13974400.0,1.8935297727584839
2000-03-29,2.34375,2.03125,2.25,2.08203125,21843200.0,1.7910405397415161
2000-03-30,2.025390625,1.84375,2.025390625,1.84375,29782400.0,1.5860621929168701
2000-03-31,2.0078125,1.90625,1.92578125,1.98046875,32233600.0,1.7036726474761963
2000-04-03,1.984375,1.875,1.921875,1.876953125,19635200.0,1.6146246194839478
2000-04-04,1.919921875,1.71484375,1.8984375,1.8515625,23440000.0,1.592782735824585
2000-04-05,2.03125,1.79296875,1.8515625,1.9453125,35942400.0,1.6734299659729004
2000-04-06,2.1015625,1.953125,2.052734375,2.06103515625,28924800.0,1.772978663444519
2000-04-07,2.109375,1.96875,2.109375,1.978515625,24265600.0,1.7019926309585571
2000-04-10,2.0390625,1.921875,1.9921875,1.9375,15536000.0,1.666709303855896
2000-04-11,1.966796875,1.8203125,1.9609375,1.953125,18240000.0,1.6801503896713257
2000-04-12,1.921875,1.75390625,1.91796875,1.818359375,20832000.0,1.5642201900482178
2000-04-13,1.94140625,1.7109375,1.837890625,1.90234375,24284800.0,1.6364666223526
2000-04-14,1.90625,1.7109375,1.904296875,1.728515625,18460800.0,1.4869329929351807
2000-04-17,1.71875,1.578125,1.705078125,1.58984375,32432000.0,1.3676424026489258
2000-04-18,1.734375,1.568359375,1.6015625,1.708984375,31932800.0,1.4701318740844727
2000-04-19,1.7578125,1.625,1.7578125,1.62548828125,14256000.0,1.3983054161071777
2000-04-20,1.68359375,1.521484375,1.68359375,1.6015625,20832000.0,1.3777234554290771
2000-04-24,1.625,1.45703125,1.625,1.53515625,8732800.0,1.3205984830856323
2000-04-25,1.578125,1.49609375,1.564453125,1.498046875,17948800.0,1.2886755466461182
2000-04-26,1.53125,1.3984375,1.529296875,1.4375,23382400.0,1.23659086227417
2000-04-27,1.41796875,1.3515625,1.41796875,1.357421875,20278400.0,1.167704701423645
2000-04-28,1.69921875,1.390625,1.416015625,1.693359375,31238400.0,1.4566906690597534
2000-05-01,1.76953125,1.5234375,1.689453125,1.7421875,24006400.0,1.4986940622329712
2000-05-02,1.875,1.6328125,1.779296875,1.7890625,22195200.0,1.539017915725708
2000-05-03,1.796875,1.6640625,1.794921875,1.67578125,12617600.0,1.4415690898895264
2000-05-04,2.0234375,1.701171875,1.708984375,1.974609375,32393600.0,1.6986323595046997
2000-05-05,2.21044921875,1.8359375,1.892578125,2.15625,41792000.0,1.8548862934112549
2000-05-08,2.140625,2.0078125,2.125,2.09765625,22076800.0,1.8044815063476562
2000-05-09,2.1484375,2.02734375,2.115234375,2.033203125,28553600.0,1.749036431312561
2000-05-10,2.015625,1.86328125,2.01171875,1.9375,14000000.0,1.666709303855896
2000-05-11,2.052734375,1.921875,1.953125,1.93896484375,7113600.0,1.6679693460464478
2000-05-12,1.9609375,1.900390625,1.935546875,1.943359375,11344000.0,1.6717497110366821
2000-05-15,2.015625,1.84375,1.947265625,2.013671875,7756800.0,1.7322351932525635
2000-05-16,2.15625,2.01171875,2.01171875,2.12890625,15056000.0,1.8313640356063843
2000-05-17,2.125,2.017578125,2.123046875,2.05078125,22387200.0,1.7641582489013672
2000-05-18,2.0625,1.9609375,2.0625,1.96484375,16163200.0,1.6902316808700562
2000-05-19,1.9765625,1.8359375,1.9765625,1.86865234375,10886400.0,1.607484221458435
2000-05-22,1.9140625,1.78515625,1.875,1.8671875,10668800.0,1.6062239408493042
2000-05-23,1.9140625,1.8359375,1.853515625,1.892578125,17440000.0,1.628065824508667
2000-05-24,2.08154296875,1.83984375,1.87890625,2.029296875,19913600.0,1.7456765174865723
2000-05-25,2.107421875,1.921875,2.025390625,1.93359375,12307200.0,1.6633490324020386
2000-05-26,1.767578125,1.609375,1.76513671875,1.66015625,31942400.0,1.428127646446228
2000-05-30,1.75390625,1.54296875,1.6953125,1.75390625,29011200.0,1.508775234222412
2000-05-31,1.75390625,1.69921875,1.74609375,1.708984375,6003200.0,1.4701318740844727
2000-06-01,1.78515625,1.71875,1.75,1.76953125,5356800.0,1.5222164392471313
2000-06-02,1.955078125,1.77734375,1.810546875,1.94921875,9289600.0,1.676790475845337
2000-06-05,1.93359375,1.822265625,1.9140625,1.875,8361600.0,1.6129443645477295
2000-06-06,2.046875,1.87109375,1.89453125,1.94140625,10672000.0,1.6700695753097534
2000-06-07,2.0703125,1.890625,1.96875,2.0625,13897600.0,1.774239182472229
2000-06-08,2.072265625,1.875,2.072265625,1.884765625,12883200.0,1.621345043182373
2000-06-09,2.13671875,1.916015625,1.91796875,2.078125,18563200.0,1.7876803874969482
2000-06-12,2.09375,1.859375,2.08984375,1.859375,12643200.0,1.5995031595230103
2000-06-13,1.97265625,1.8125,1.845703125,1.970703125,12819200.0,1.6952718496322632
2000-06-14,2.046875,1.94921875,1.953125,1.958984375,4963200.0,1.685191035270691
2000-06-15,2.0234375,1.8359375,1.92578125,2.01171875,14387200.0,1.7305550575256348
2000-06-16,2.16015625,1.96875,1.9873046875,2.0546875,20144000.0,1.7675185203552246
2000-06-19,2.1953125,1.93359375,2.0625,2.1953125,11052800.0,1.8884888887405396
2000-06-20,2.390625,2.171875,2.189453125,2.341796875,25004800.0,2.014500617980957
2000-06-21,2.328125,2.07421875,2.15625,2.25390625,29312000.0,1.938893437385559
2000-06-22,2.26953125,1.984375,2.25390625,1.986328125,32425600.0,1.7087128162384033
2000-06-23,2.318359375,2.025390625,2.0703125,2.169921875,29561600.0,1.8666473627090454
2000-06-26,2.19921875,2.01171875,2.17578125,2.1328125,16083200.0,1.8347241878509521
2000-06-27,2.140625,2.103515625,2.1328125,2.109375,14188800.0,1.8145626783370972
2000-06-28,2.25390625,2.11328125,2.130859375,2.251953125,19318400.0,1.937213659286499
2000-06-29,2.2890625,2.08251953125,2.140625,2.20703125,32009600.0,1.8985702991485596
2000-06-30,2.23828125,2.06640625,2.2109375,2.22265625,51056000.0,1.9120110273361206
2000-07-03,2.224609375,2.16015625,2.197265625,2.18359375,2057600.0,1.878408432006836
2000-07-05,2.2685546875,2.1953125,2.21875,2.216796875,13731200.0,1.9069708585739136
2000-07-06,2.296875,2.21484375,2.220703125,2.28515625,15804800.0,1.9657763242721558
2000-07-07,2.5546875,2.3125,2.3125,2.509765625,39459200.0,2.1589934825897217
2000-07-10,2.544921875,2.34375,2.5,2.48046875,17740800.0,2.133791446685791
2000-07-11,2.62109375,2.474609375,2.501953125,2.59375,17724800.0,2.2312402725219727
2000-07-12,2.818359375,2.57421875,2.58984375,2.79296875,31772800.0,2.4026153087615967
2000-07-13,2.8046875,2.45703125,2.765625,2.568359375,30131200.0,2.209397792816162
2000-07-14,2.59375,2.51171875,2.568359375,2.51953125,9350400.0,2.1673941612243652
