Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,6.1953125,5.96875,6.1640625,6.015625,8014400.0,1.8150686025619507
2000-01-04,5.9140625,5.671875,5.875,5.6875,9810400.0,1.7160656452178955
2000-01-05,6.046875,5.71875,5.71875,6.015625,6542400.0,1.8150686025619507
2000-01-06,5.984375,5.8203125,5.984375,5.984375,4891200.0,1.8056405782699585
2000-01-07,6.0,5.875,5.9609375,5.984375,3993600.0,1.8056405782699585
2000-01-10,6.1171875,6.0,6.015625,6.0859375,3946400.0,1.8362841606140137
2000-01-11,6.53125,6.15625,6.171875,6.390625,10976000.0,1.9282166957855225
2000-01-12,6.375,6.140625,6.359375,6.171875,10050400.0,1.8622134923934937
2000-01-13,6.3046875,6.0546875,6.1328125,6.25,5144800.0,1.8857860565185547
2000-01-14,6.484375,6.296875,6.328125,6.4140625,7680800.0,1.935287594795227
2000-01-18,6.453125,6.2578125,6.34375,6.328125,8356000.0,1.9093576669692993
2000-01-19,6.6875,6.4296875,6.46875,6.6015625,10299200.0,1.9918615818023682
2000-01-20,6.671875,6.40625,6.65625,6.4453125,5103200.0,1.944716453552246
2000-01-21,6.4453125,6.3125,6.4453125,6.3359375,10265600.0,1.9117158651351929
2000-01-24,6.28125,6.15625,6.203125,6.2109375,5733600.0,1.8739995956420898
2000-01-25,6.265625,6.0625,6.1953125,6.109375,3823200.0,1.8433560132980347
2000-01-26,6.21875,5.765625,5.765625,6.1875,12886400.0,1.8669273853302002
2000-01-27,6.078125,5.796875,6.0,5.90625,6304000.0,1.7820677757263184
2000-01-28,5.875,5.75,5.875,5.859375,3556000.0,1.7679240703582764
2000-01-31,5.7734375,5.6796875,5.75,5.6875,4627200.0,1.7160656452178955
2000-02-01,5.890625,5.65625,5.6796875,5.8359375,5971200.0,1.7608531713485718
2000-02-02,6.0625,5.7734375,5.828125,5.9296875,5572800.0,1.789140224456787
2000-02-03,5.984375,5.8203125,5.9140625,5.984375,3973600.0,1.8056405782699585
2000-02-04,5.984375,5.828125,5.984375,5.8359375,12485600.0,1.7608531713485718
2000-02-07,5.828125,5.5859375,5.828125,5.65625,6455200.0,1.706636667251587
2000-02-08,5.625,4.515625,5.625,4.625,65707200.0,1.3954815864562988
2000-02-09,4.5625,4.046875,4.5625,4.21875,62571200.0,1.272905707359314
2000-02-10,4.3515625,4.109375,4.171875,4.21875,25032800.0,1.272905707359314
2000-02-11,4.3125,4.140625,4.265625,4.25,12644800.0,1.282334327697754
2000-02-14,4.2578125,4.015625,4.1875,4.0390625,17859200.0,1.2186893224716187
2000-02-15,4.015625,3.78125,4.0078125,3.8046875,30056000.0,1.1479719877243042
2000-02-16,3.84375,3.65625,3.8046875,3.6875,22678400.0,1.1126137971878052
2000-02-17,3.734375,3.6015625,3.6640625,3.625,14977600.0,1.093756079673767
2000-02-18,3.640625,3.421875,3.609375,3.5,26087200.0,1.0560400485992432
2000-02-22,3.59375,3.375,3.578125,3.375,12847200.0,1.0183247327804565
2000-02-23,3.5625,3.4921875,3.53125,3.5078125,12624800.0,1.0583971738815308
2000-02-24,3.5078125,3.328125,3.5,3.3828125,16156800.0,1.020681381225586
2000-02-25,3.3828125,3.3125,3.375,3.3203125,14830400.0,1.001823902130127
2000-02-28,3.53125,3.3515625,3.3671875,3.484375,16385600.0,1.0513254404067993
2000-02-29,3.640625,3.484375,3.484375,3.5546875,12575200.0,1.0725411176681519
2000-03-01,3.5859375,3.4921875,3.5546875,3.515625,9884800.0,1.060754418373108
2000-03-02,3.7421875,3.515625,3.546875,3.6796875,11260800.0,1.1102567911148071
2000-03-03,3.78125,3.640625,3.7578125,3.671875,6912800.0,1.1078991889953613
2000-03-06,3.703125,3.5234375,3.6875,3.5625,7684800.0,1.0748978853225708
2000-03-07,3.6015625,3.4609375,3.59375,3.484375,9532000.0,1.0513254404067993
2000-03-08,3.453125,3.375,3.40625,3.40625,10000000.0,1.0277535915374756
2000-03-09,3.40625,3.2265625,3.390625,3.34375,14059200.0,1.0088952779769897
2000-03-10,3.4296875,3.3515625,3.3671875,3.359375,12566400.0,1.0136103630065918
2000-03-13,3.65625,3.3125,3.390625,3.59375,20965600.0,1.084327220916748
2000-03-14,3.765625,3.53125,3.625,3.609375,18244000.0,1.0890415906906128
2000-03-15,4.1875,3.5703125,3.578125,4.125,25912800.0,1.2446190118789673
2000-03-16,4.75,3.921875,4.1171875,4.46875,17427200.0,1.388736605644226
2000-03-17,4.515625,4.015625,4.328125,4.25,30021600.0,1.3207560777664185
2000-03-20,4.171875,4.0390625,4.0390625,4.125,14386400.0,1.2819111347198486
2000-03-21,4.1796875,4.03125,4.140625,4.140625,13809600.0,1.2867670059204102
2000-03-22,4.3125,4.1796875,4.28125,4.21875,11780000.0,1.3110451698303223
2000-03-23,4.328125,4.15625,4.203125,4.25,12538400.0,1.3207560777664185
2000-03-24,4.3125,4.2109375,4.25,4.234375,7305600.0,1.3159013986587524
2000-03-27,4.53125,4.375,4.5,4.4921875,16704800.0,1.396020531654358
2000-03-28,4.6015625,4.46875,4.5234375,4.6015625,9060800.0,1.4300105571746826
2000-03-29,4.90625,4.6015625,4.6015625,4.875,17080800.0,1.514985203742981
2000-03-30,4.890625,4.7109375,4.8828125,4.8359375,13088800.0,1.502846598625183
2000-03-31,5.0,4.8046875,4.84375,4.953125,15036800.0,1.5392636060714722
2000-04-03,5.125,5.0,5.125,5.0,14220800.0,1.5538305044174194
2000-04-04,5.015625,4.546875,5.0,4.8671875,12149600.0,1.512557864189148
2000-04-05,5.0625,4.859375,4.9375,4.8984375,5654400.0,1.5222691297531128
2000-04-06,5.21875,4.9140625,4.9140625,5.1953125,11058400.0,1.6145272254943848
2000-04-07,5.3671875,5.2265625,5.3125,5.3671875,12285600.0,1.6679404973983765
2000-04-10,5.3984375,5.25,5.3515625,5.375,6696800.0,1.6703684329986572
2000-04-11,5.71875,5.484375,5.484375,5.640625,18799200.0,1.752916693687439
2000-04-12,5.6640625,5.4921875,5.6328125,5.5546875,9212800.0,1.726209282875061
2000-04-13,5.6484375,5.46875,5.5625,5.4921875,9680000.0,1.7067869901657104
2000-04-14,5.40625,5.109375,5.3125,5.328125,17863200.0,1.655801773071289
2000-04-17,5.375,5.109375,5.359375,5.25,12481600.0,1.6315224170684814
2000-04-18,5.4375,5.1171875,5.2265625,5.296875,11352000.0,1.6460899114608765
2000-04-19,5.734375,5.375,5.421875,5.5078125,9402400.0,1.7116423845291138
2000-04-20,5.546875,5.46875,5.515625,5.4921875,6341600.0,1.7067869901657104
2000-04-24,5.671875,5.3828125,5.5078125,5.3984375,7215200.0,1.677652359008789
2000-04-25,5.7265625,5.359375,5.390625,5.703125,6885600.0,1.772338628768921
2000-04-26,5.65625,5.3984375,5.65625,5.484375,4333600.0,1.7043589353561401
2000-04-27,5.4453125,5.328125,5.375,5.4140625,3830400.0,1.6825075149536133
2000-04-28,5.6171875,5.390625,5.5625,5.4296875,7720000.0,1.6873631477355957
2000-05-01,5.890625,5.421875,5.4296875,5.8203125,8130400.0,1.8087563514709473
2000-05-02,5.7890625,5.578125,5.7890625,5.65625,4469600.0,1.7577722072601318
2000-05-03,5.4609375,5.203125,5.40625,5.296875,8126400.0,1.6460899114608765
2000-05-04,5.5,5.3125,5.375,5.34375,6128800.0,1.6606574058532715
2000-05-05,5.4140625,5.21875,5.34375,5.34375,4955200.0,1.6606574058532715
2000-05-08,5.484375,5.328125,5.34375,5.3828125,6868000.0,1.6727960109710693
2000-05-09,5.4296875,5.28125,5.3515625,5.3984375,6644000.0,1.677652359008789
2000-05-10,5.328125,5.1953125,5.3125,5.28125,4293600.0,1.6412343978881836
2000-05-11,5.34375,5.2578125,5.28125,5.3359375,2653600.0,1.6582294702529907
2000-05-12,5.3515625,5.21875,5.25,5.3515625,2688000.0,1.663084864616394
2000-05-15,5.5546875,5.28125,5.359375,5.515625,5956000.0,1.7140699625015259
2000-05-16,5.59375,5.453125,5.484375,5.5234375,3246400.0,1.716498613357544
2000-05-17,5.4609375,5.140625,5.453125,5.1640625,5001600.0,1.604816198348999
2000-05-18,5.2578125,5.03125,5.171875,5.09375,7704000.0,1.58296537399292
2000-05-19,5.0234375,4.796875,4.9765625,5.0,9682400.0,1.5538305044174194
2000-05-22,5.140625,4.890625,5.0,4.953125,5794400.0,1.5392636060714722
