Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,34.20833206176758,32.33333206176758,34.20833206176758,32.54166793823242,593400.0,21.65655517578125
2000-01-04,32.83333206176758,31.25,32.54166793823242,31.25,217600.0,20.79694938659668
2000-01-05,31.83333396911621,31.08333396911621,31.41666603088379,31.25,420900.0,20.79694938659668
2000-01-06,31.83333396911621,30.75,31.33333396911621,31.83333396911621,1203400.0,21.185163497924805
2000-01-07,36.0,34.5,34.66666793823242,34.75,2630100.0,23.12621307373047
2000-01-10,35.625,33.83333206176758,34.75,34.33333206176758,774900.0,22.84891128540039
2000-01-11,34.54166793823242,33.33333206176758,34.16666793823242,33.45833206176758,523500.0,22.2666072845459
2000-01-12,34.125,33.58333206176758,33.625,33.91666793823242,1078900.0,22.571624755859375
2000-01-13,33.95833206176758,33.20833206176758,33.95833206176758,33.5,551500.0,22.294322967529297
2000-01-14,33.58333206176758,32.41666793823242,33.58333206176758,33.08333206176758,741100.0,22.01704216003418
2000-01-18,32.79166793823242,30.375,32.66666793823242,31.125,1312800.0,20.713762283325195
2000-01-19,31.91666603088379,30.5,30.66666603088379,31.91666603088379,899200.0,21.240619659423828
2000-01-20,32.66666793823242,31.54166603088379,32.66666793823242,31.70833396911621,862800.0,21.101970672607422
2000-01-21,32.0,30.66666603088379,31.70833396911621,31.16666603088379,755200.0,20.741491317749023
2000-01-24,31.20833396911621,29.41666603088379,31.20833396911621,29.54166603088379,783900.0,19.66004753112793
2000-01-25,29.66666603088379,28.5,29.58333396911621,28.75,556000.0,19.133188247680664
2000-01-26,29.75,27.875,28.875,29.375,1097700.0,19.549131393432617
2000-01-27,30.0,29.0,29.33333396911621,29.25,442500.0,19.465944290161133
2000-01-28,29.08333396911621,28.0,29.08333396911621,28.125,567100.0,18.717252731323242
2000-01-31,29.08333396911621,27.79166603088379,28.08333396911621,28.83333396911621,387900.0,19.188655853271484
2000-02-01,29.625,28.75,28.75,29.41666603088379,705400.0,19.576858520507812
2000-02-02,29.83333396911621,28.5,29.41666603088379,28.70833396911621,306100.0,19.105459213256836
2000-02-03,29.04166603088379,27.91666603088379,28.79166603088379,28.375,320400.0,18.88362693786621
2000-02-04,28.66666603088379,27.625,28.54166603088379,27.95833396911621,404400.0,18.60633659362793
2000-02-07,28.29166603088379,26.83333396911621,28.0,27.29166603088379,653200.0,18.16266441345215
2000-02-08,28.16666603088379,27.29166603088379,27.29166603088379,27.29166603088379,587700.0,18.16266441345215
2000-02-09,27.45833396911621,25.45833396911621,27.41666603088379,25.79166603088379,1052100.0,17.16441535949707
2000-02-10,26.16666603088379,25.08333396911621,26.125,25.20833396911621,828600.0,16.776212692260742
2000-02-11,25.20833396911621,23.58333396911621,25.20833396911621,23.66666603088379,843300.0,15.750224113464355
2000-02-14,25.875,23.75,23.83333396911621,25.45833396911621,763600.0,16.942584991455078
2000-02-15,27.95833396911621,25.625,25.625,27.79166603088379,1480000.0,18.49541664123535
2000-02-16,28.91666603088379,27.66666603088379,27.66666603088379,27.95833396911621,1201000.0,18.60633659362793
2000-02-17,28.125,26.66666603088379,28.125,27.0,483900.0,17.96855926513672
2000-02-18,28.29166603088379,27.375,27.5,27.45833396911621,796900.0,18.27358627319336
2000-02-22,27.75,27.0,27.0,27.54166603088379,776500.0,18.4432315826416
2000-02-23,27.58333396911621,27.08333396911621,27.54166603088379,27.5,603900.0,18.415328979492188
2000-02-24,26.83333396911621,24.66666603088379,26.83333396911621,24.95833396911621,771900.0,16.713314056396484
2000-02-25,25.5,22.75,25.125,22.875,1359900.0,15.318203926086426
2000-02-28,23.66666603088379,22.75,23.16666603088379,23.29166603088379,2224000.0,15.597222328186035
2000-02-29,24.5,23.0,23.29166603088379,24.16666603088379,1242700.0,16.183164596557617
2000-03-01,24.875,23.875,23.91666603088379,24.70833396911621,785700.0,16.54589080810547
2000-03-02,24.79166603088379,23.0,24.79166603088379,23.79166603088379,760000.0,15.932046890258789
2000-03-03,25.16666603088379,23.58333396911621,23.79166603088379,23.95833396911621,803700.0,16.043659210205078
2000-03-06,24.58333396911621,23.3125,24.58333396911621,23.625,533100.0,15.820436477661133
2000-03-07,23.5,22.70833396911621,23.5,22.70833396911621,629800.0,15.20660400390625
2000-03-08,23.5,22.75,22.875,23.5,493800.0,15.736740112304688
2000-03-09,24.16666603088379,23.625,23.66666603088379,24.0,708600.0,16.07155990600586
2000-03-10,24.125,23.58333396911621,23.91666603088379,23.66666603088379,440700.0,15.848339080810547
2000-03-13,23.54166603088379,23.04166603088379,23.08333396911621,23.33333396911621,484800.0,15.6251220703125
2000-03-14,23.5,22.625,23.5,22.625,292500.0,15.150792121887207
